Step,Time,X,Y,Z,Vx,Vy,Vz,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
1788,17.89,446.3300000000488,6.5725713582551036e-15,240.75779899999657,-3.0,3.6739385502643856e-16,-28.981800000000945,98.30526749764024,90.0,-81.69473250235976,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.18743051460067428
1789,17.900000000000002,446.30000000004884,6.576245296805368e-15,240.46789999999655,-3.0,3.6739385502643856e-16,-28.998000000000946,98.30027379314937,90.0,-81.69972620685061,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.18759038346818524
1790,17.91,446.27000000004887,6.579919235355632e-15,240.17783899999654,-3.0,3.673938550264385e-16,-29.014200000000947,98.29528604818225,90.0,-81.70471395181774,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.18775025276139487
1791,17.92,446.2400000000489,6.583593173905896e-15,239.88761599999654,-3.0,3.673938550264385e-16,-29.03040000000095,98.29030425215367,90.0,-81.70969574784631,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.18791012248094086
1792,17.93,446.2100000000489,6.58726711245616e-15,239.59723099999653,-3.0,3.6739385502643856e-16,-29.04660000000095,98.28532839450165,90.0,-81.71467160549835,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.18806999262747492
1793,17.94,446.18000000004895,6.590941051006424e-15,239.30668399999652,-3.0,3.6739385502643856e-16,-29.06280000000095,98.28035846468977,90.0,-81.71964153531022,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.18822986320166288
1794,17.95,446.150000000049,6.5946149895566885e-15,239.0159749999965,-3.0,3.673938550264386e-16,-29.079000000000953,98.27539445220586,90.0,-81.72460554779413,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.1883897342041846
1795,17.96,446.120000000049,6.598288928106953e-15,238.7251039999965,-3.0,3.6739385502643866e-16,-29.095200000000954,98.27043634656172,90.0,-81.72956365343828,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.18854960563573414
1796,17.97,446.09000000004903,6.601962866657217e-15,238.4340709999965,-3.0,3.6739385502643866e-16,-29.111400000000955,98.26548413729498,90.0,-81.73451586270502,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.18870947749701966
1797,17.98,446.06000000004906,6.605636805207481e-15,238.14287599999648,-3.0,3.6739385502643876e-16,-29.127600000000957,98.26053781396715,90.0,-81.73946218603285,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.18886934978876324
1798,17.990000000000002,446.0300000000491,6.609310743757745e-15,237.85151899999647,-3.0,3.6739385502643886e-16,-29.143800000000958,98.2555973661641,90.0,-81.74440263383589,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.1890292225117015
1799,18.0,446.0000000000491,6.612984682308009e-15,237.55999999999645,-3.0,3.6739385502643886e-16,-29.16000000000096,98.25066278349755,90.0,-81.74933721650244,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.18918909566658496
1800,18.01,445.97000000004914,6.6166586208582735e-15,237.26831899999644,-3.0,3.6739385502643886e-16,-29.17620000000096,98.2457340556025,90.0,-81.75426594439749,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.18934896925417843
1801,18.02,445.94000000004917,6.620332559408538e-15,236.97647599999644,-3.0,3.67393855026439e-16,-29.192400000000962,98.24081117213841,90.0,-81.75918882786158,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.18950884327526107
1802,18.03,445.9100000000492,6.624006497958802e-15,236.68447099999642,-3.0,3.67393855026439e-16,-29.208600000000963,98.23589412278827,90.0,-81.76410587721172,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.18966871773062616
1803,18.04,445.8800000000492,6.627680436509066e-15,236.39230399999641,-3.0,3.673938550264391e-16,-29.224800000000965,98.23098289725922,90.0,-81.76901710274076,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.18982859262108126
1804,18.05,445.85000000004925,6.63135437505933e-15,236.0999749999964,-3.0,3.6739385502643915e-16,-29.241000000000966,98.22607748528267,90.0,-81.77392251471731,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.18998846794744828
1805,18.06,445.8200000000493,6.635028313609594e-15,235.80748399999638,-3.0,3.6739385502643915e-16,-29.257200000000967,98.22117787661365,90.0,-81.77882212338635,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19014834371056344
1806,18.07,445.7900000000493,6.6387022521598585e-15,235.51483099999638,-3.0,3.6739385502643915e-16,-29.27340000000097,98.21628406103075,90.0,-81.78371593896924,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.1903082199112773
1807,18.080000000000002,445.76000000004933,6.642376190710123e-15,235.22201599999636,-3.0,3.6739385502643915e-16,-29.28960000000097,98.2113960283378,90.0,-81.78860397166218,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19046809655045477
1808,18.09,445.73000000004936,6.646050129260387e-15,234.92903899999635,-3.0,3.6739385502643915e-16,-29.30580000000097,98.20651376836256,90.0,-81.79348623163744,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19062797362897516
1809,18.1,445.7000000000494,6.649724067810651e-15,234.63589999999635,-3.0,3.6739385502643925e-16,-29.322000000000973,98.20163727095506,90.0,-81.79836272904492,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19078785114773214
1810,18.11,445.6700000000494,6.653398006360915e-15,234.34259899999634,-3.0,3.6739385502643935e-16,-29.338200000000974,98.19676652598999,90.0,-81.80323347401,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.1909477291076339
1811,18.12,445.64000000004944,6.657071944911179e-15,234.04913599999634,-3.0,3.673938550264394e-16,-29.354400000000975,98.1919015233648,90.0,-81.8080984766352,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19110760750960304
1812,18.13,445.61000000004947,6.6607458834614435e-15,233.75551099999632,-3.0,3.6739385502643955e-16,-29.370600000000977,98.1870422529999,90.0,-81.8129577470001,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19126748635457658
1813,18.14,445.5800000000495,6.664419822011708e-15,233.4617239999963,-3.0,3.673938550264396e-16,-29.386800000000978,98.1821887048407,90.0,-81.8178112951593,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19142736564350615
1814,18.150000000000002,445.5500000000495,6.668093760561972e-15,233.1677749999963,-3.0,3.6739385502643955e-16,-29.40300000000098,98.17734086885508,90.0,-81.82265913114492,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19158724537735772
1815,18.16,445.52000000004955,6.671767699112236e-15,232.8736639999963,-3.0,3.6739385502643955e-16,-29.41920000000098,98.17249873503344,90.0,-81.82750126496654,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19174712555711199
1816,18.17,445.4900000000496,6.6754416376625e-15,232.5793909999963,-3.0,3.673938550264395e-16,-29.435400000000982,98.16766229338971,90.0,-81.83233770661028,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.1919070061837641
1817,18.18,445.4600000000496,6.679115576212764e-15,232.28495599999627,-3.0,3.673938550264395e-16,-29.451600000000983,98.16283153396103,90.0,-81.83716846603896,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19206688725832394
1818,18.19,445.43000000004963,6.6827895147630285e-15,231.99035899999626,-3.0,3.673938550264395e-16,-29.467800000000985,98.15800644680841,90.0,-81.84199355319157,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19222676878181577
1819,18.2,445.40000000004966,6.686463453313293e-15,231.69559999999626,-3.0,3.6739385502643955e-16,-29.484000000000986,98.15318702201672,90.0,-81.84681297798326,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.1923866507552786
1820,18.21,445.3700000000497,6.690137391863557e-15,231.40067899999625,-3.0,3.6739385502643955e-16,-29.500200000000987,98.14837324969291,90.0,-81.85162675030709,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19254653317976617
1821,18.22,445.3400000000497,6.693811330413821e-15,231.10559599999624,-3.0,3.6739385502643955e-16,-29.51640000000099,98.14356511996681,90.0,-81.85643488003319,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19270641605634675
1822,18.23,445.31000000004974,6.697485268964085e-15,230.81035099999622,-3.0,3.6739385502643955e-16,-29.53260000000099,98.1387626229893,90.0,-81.8612373770107,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19286629938610345
1823,18.240000000000002,445.28000000004977,6.701159207514349e-15,230.5149439999962,-3.0,3.673938550264397e-16,-29.54880000000099,98.13396574893518,90.0,-81.8660342510648,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19302618317013392
1824,18.25,445.2500000000498,6.7048331460646135e-15,230.2193749999962,-3.0,3.673938550264397e-16,-29.565000000000992,98.12917448800184,90.0,-81.87082551199815,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19318606740955077
1825,18.26,445.2200000000498,6.708507084614878e-15,229.9236439999962,-3.0,3.6739385502643974e-16,-29.581200000000994,98.12438883040917,90.0,-81.87561116959083,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19334595210548125
1826,18.27,445.19000000004985,6.712181023165142e-15,229.62775099999618,-3.0,3.673938550264398e-16,-29.597400000000995,98.11960876640009,90.0,-81.8803912335999,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19350583725906734
1827,18.28,445.1600000000499,6.715854961715406e-15,229.33169599999616,-3.0,3.6739385502643984e-16,-29.613600000000996,98.11483428624098,90.0,-81.88516571375901,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19366572287146605
1828,18.29,445.1300000000499,6.71952890026567e-15,229.03547899999614,-3.0,3.673938550264398e-16,-29.629800000000998,98.11006538021863,90.0,-81.88993461978136,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19382560894384898
1829,18.3,445.10000000004993,6.723202838815934e-15,228.73909999999614,-3.0,3.6739385502643974e-16,-29.646000000001,98.10530203864414,90.0,-81.89469796135585,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19398549547740274
1830,18.31,445.07000000004996,6.7268767773661985e-15,228.44255899999612,-3.0,3.673938550264398e-16,-29.662200000001,98.10054425184998,90.0,-81.89945574815,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.1941453824733288
1831,18.32,445.04000000005,6.730550715916463e-15,228.14585599999612,-3.0,3.6739385502643984e-16,-29.678400000001,98.0957920101901,90.0,-81.9042079898099,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19430526993284347
1832,18.330000000000002,445.01000000005,6.734224654466727e-15,227.84899099999612,-3.0,3.6739385502643984e-16,-29.694600000001003,98.09104530404166,90.0,-81.90895469595833,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.194465157857178
1833,18.34,444.98000000005004,6.737898593016991e-15,227.5519639999961,-3.0,3.6739385502644e-16,-29.710800000001004,98.08630412380305,90.0,-81.91369587619695,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.1946250462475787
1834,18.35,444.95000000005007,6.741572531567255e-15,227.2547749999961,-3.0,3.673938550264401e-16,-29.727000000001006,98.08156845989475,90.0,-81.91843154010523,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19478493510530676
1835,18.36,444.9200000000501,6.745246470117519e-15,226.95742399999608,-3.0,3.6739385502644014e-16,-29.743200000001007,98.07683830275954,90.0,-81.92316169724045,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19494482443163838
1836,18.37,444.8900000000501,6.7489204086677835e-15,226.65991099999607,-3.0,3.673938550264402e-16,-29.75940000000101,98.0721136428625,90.0,-81.92788635713748,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19510471422786477
1837,18.38,444.86000000005015,6.752594347218048e-15,226.36223599999607,-3.0,3.673938550264402e-16,-29.77560000000101,98.06739447069045,90.0,-81.93260552930954,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.1952646044952922
1838,18.39,444.8300000000502,6.756268285768312e-15,226.06439899999606,-3.0,3.673938550264402e-16,-29.79180000000101,98.06268077675188,90.0,-81.93731922324812,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19542449523524197
1839,18.400000000000002,444.8000000000502,6.759942224318576e-15,225.76639999999605,-3.0,3.673938550264402e-16,-29.808000000001012,98.05797255157717,90.0,-81.94202744842283,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19558438644905057
1840,18.41,444.77000000005023,6.76361616286884e-15,225.46823899999603,-3.0,3.673938550264402e-16,-29.824200000001014,98.05326978571844,90.0,-81.94673021428156,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19574427813806947
1841,18.42,444.74000000005026,6.767290101419104e-15,225.16991599999602,-3.0,3.673938550264402e-16,-29.840400000001015,98.04857246974872,90.0,-81.95142753025128,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19590417030366536
1842,18.43,444.7100000000503,6.7709640399693685e-15,224.87143099999602,-3.0,3.6739385502644024e-16,-29.856600000001016,98.04388059426249,90.0,-81.95611940573751,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.1960640629472201
1843,18.44,444.6800000000503,6.774637978519633e-15,224.572783999996,-3.0,3.6739385502644024e-16,-29.872800000001018,98.03919414987672,90.0,-81.96080585012326,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19622395607013063
1844,18.45,444.65000000005034,6.778311917069897e-15,224.273974999996,-3.0,3.673938550264402e-16,-29.88900000000102,98.03451312722913,90.0,-81.96548687277087,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19638384967380923
1845,18.46,444.62000000005037,6.781985855620161e-15,223.97500399999598,-3.0,3.6739385502644024e-16,-29.90520000000102,98.0298375169787,90.0,-81.97016248302128,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19654374375968342
1846,18.47,444.5900000000504,6.785659794170425e-15,223.67587099999596,-3.0,3.6739385502644024e-16,-29.92140000000102,98.02516730980568,90.0,-81.97483269019432,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.1967036383291958
1847,18.48,444.5600000000504,6.789333732720689e-15,223.37657599999596,-3.0,3.6739385502644024e-16,-29.937600000001023,98.02050249641161,90.0,-81.97949750358838,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19686353338380436
1848,18.490000000000002,444.53000000005045,6.7930076712709535e-15,223.07711899999595,-3.0,3.673938550264403e-16,-29.953800000001024,98.01584306752045,90.0,-81.98415693247954,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19702342892498237
1849,18.5,444.5000000000505,6.796681609821218e-15,222.77749999999594,-3.0,3.6739385502644034e-16,-29.970000000001026,98.01118901387663,90.0,-81.98881098612337,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.1971833249542185
1850,18.51,444.4700000000505,6.800355548371482e-15,222.47771899999591,-3.0,3.673938550264404e-16,-29.986200000001027,98.00654032624513,90.0,-81.99345967375487,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.1973432214730167
1851,18.52,444.44000000005053,6.804029486921746e-15,222.1777759999959,-3.0,3.6739385502644053e-16,-30.00240000000103,98.00189699541161,90.0,-81.99810300458837,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19750311848289617
1852,18.53,444.41000000005056,6.80770342547201e-15,221.8776709999959,-3.0,3.673938550264406e-16,-30.01860000000103,97.99725901218315,90.0,-82.00274098781684,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19766301598539182
1853,18.54,444.3800000000506,6.811377364022274e-15,221.57740399999588,-3.0,3.6739385502644073e-16,-30.03480000000103,97.99262636738695,90.0,-82.00737363261305,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19782291398205365
1854,18.55,444.3500000000506,6.8150513025725385e-15,221.27697499999587,-3.0,3.6739385502644073e-16,-30.051000000001032,97.9879990518717,90.0,-82.01200094812829,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.1979828124744473
1855,18.56,444.32000000005064,6.818725241122803e-15,220.97638399999587,-3.0,3.673938550264408e-16,-30.067200000001034,97.98337705650728,90.0,-82.0166229434927,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.1981427114641538
1856,18.57,444.29000000005067,6.822399179673067e-15,220.67563099999586,-3.0,3.6739385502644083e-16,-30.083400000001035,97.97876037218472,90.0,-82.02123962781528,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19830261095276963
1857,18.580000000000002,444.2600000000507,6.826073118223331e-15,220.37471599999586,-3.0,3.6739385502644093e-16,-30.099600000001036,97.97414898981505,90.0,-82.02585101018494,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19846251094190692
1858,18.59,444.2300000000507,6.829747056773595e-15,220.07363899999584,-3.0,3.6739385502644093e-16,-30.115800000001038,97.96954290032882,90.0,-82.03045709967117,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19862241143319323
1859,18.6,444.20000000005075,6.833420995323859e-15,219.77239999999583,-3.0,3.6739385502644103e-16,-30.13200000000104,97.96494209467836,90.0,-82.03505790532164,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19878231242827166
1860,18.61,444.1700000000508,6.8370949338741234e-15,219.47099899999583,-3.0,3.673938550264411e-16,-30.14820000000104,97.96034656383652,90.0,-82.03965343616346,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19894221392880096
1861,18.62,444.1400000000508,6.840768872424388e-15,219.1694359999958,-3.0,3.673938550264411e-16,-30.16440000000104,97.9557562987959,90.0,-82.04424370120408,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19910211593645552
1862,18.63,444.11000000005083,6.844442810974652e-15,218.8677109999958,-3.0,3.6739385502644112e-16,-30.180600000001043,97.95117129056966,90.0,-82.04882870943034,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19926201845292524
1863,18.64,444.08000000005086,6.848116749524916e-15,218.56582399999579,-3.0,3.6739385502644117e-16,-30.196800000001044,97.94659153019136,90.0,-82.05340846980864,0.0,3.0000000000000004,-3.0000000000000004,7500000.0,-0.19942192147991575
